id_zone;INSEE_C;LIBGEO;EPCI;DEP;REG;loypredm2;lwr.IPm2;upr.IPm2;TYPPRED;nbobs_com;nbobs_mail;R2_adj,,,,
936;12153;Montjaux;241200914;12;76;9,418506481;7,755989332;11,43738865;maille;0;474;0,747862296
936;12233;Saint-Juéry;200067155;12;76;9,418506481;7,755989332;11,43738865;maille;0;474;0,747862296
936;12212;Saint-Beaulize;241200906;12;76;9,418506481;7,755989332;11,43738865;maille;0;474;0,747862296
936;12269;La Serre;200067163;12;76;9,418506481;7,755989332;11,43738865;maille;4;474;0,747862296
936;12284;Le Truel;241200914;12;76;9,418506481;7,755989332;11,43738865;maille;0;474;0,747862296
936;81167;Miolles;200034031;81;76;9,418506481;7,755989332;11,43738865;maille;0;474;0,747862296
936;12228;Saint-Izaire;200067155;12;76;9,418506481;7,755989332;11,43738865;maille;0;474;0,747862296
936;34106;Fozières;200017341;34;76;9,418506481;7,755989332;11,43738865;maille;0;474;0,747862296
936;12174;Olemps;241200187;12;76;10,84813809;8,896428049;13,22801685;commune;165;474;0,747862296
936;12225;Saint-Georges-de-Luzençon;241200567;12;76;9,418506481;7,755989332;11,43738865;maille;20;474;0,747862296
936;12077;Cornus;241200906;12;76;9,418506481;7,755989332;11,43738865;maille;12;474;0,747862296
936;12137;Manhac;200068831;12;76;9,418506481;7,755989332;11,43738865;maille;1;474;0,747862296
936;12073;Comps-la-Grand-Ville;241200658;12;76;9,418506481;7,755989332;11,43738865;maille;0;474;0,747862296
936;12022;La Bastide-Pradines;241200906;12;76;9,418506481;7,755989332;11,43738865;maille;0;474;0,747862296
936;12019;Balaguier-sur-Rance;200067163;12;76;9,418506481;7,755989332;11,43738865;maille;0;474;0,747862296
936;12078;Les Costes-Gozon;241200914;12;76;9,418506481;7,755989332;11,43738865;maille;0;474;0,747862296
936;12050;Canet-de-Salars;241200765;12;76;9,418506481;7,755989332;11,43738865;maille;0;474;0,747862296
936;34212;Poujols;200017341;34;76;9,418506481;7,755989332;11,43738865;maille;0;474;0,747862296
936;34306;Soumont;200017341;34;76;9,418506481;7,755989332;11,43738865;maille;1;474;0,747862296
936;12299;Villefranche-de-Panat;241200765;12;76;9,418506481;7,755989332;11,43738865;maille;5;474;0,747862296
936;12232;Saint-Jean-et-Saint-Paul;241200906;12;76;9,418506481;7,755989332;11,43738865;maille;0;474;0,747862296
936;12188;Prades-Salars;241200658;12;76;9,418506481;7,755989332;11,43738865;maille;0;474;0,747862296
936;12146;Le Monastère;241200187;12;76;10,24130399;8,414430009;12,46481428;commune;134;474;0,747862296
936;34304;Soubès;200017341;34;76;9,418506481;7,755989332;11,43738865;maille;24;474;0,747862296
936;34036;Le Bosc;200017341;34;76;9,418506481;7,755989332;11,43738865;maille;24;474;0,747862296
936;12102;Flavin;241200658;12;76;9,418506481;7,755989332;11,43738865;maille;40;474;0,747862296
937;81298;Teulat;200034023;81;76;12,45006658;10,46512748;14,81149256;maille;0;611;0,705630123
937;31534;Saussens;200071298;31;76;12,45006658;10,46512748;14,81149256;maille;0;611;0,705630123
937;81255;Saint-Jean-de-Rives;200034023;81;76;12,45006658;10,46512748;14,81149256;maille;1;611;0,705630123
937;81150;Lugan;200034023;81;76;12,45006658;10,46512748;14,81149256;maille;0;611;0,705630123
937;31325;Mascarville;200071298;31;76;12,45006658;10,46512748;14,81149256;maille;0;611;0,705630123
937;81022;Bannières;200034023;81;76;12,45006658;10,46512748;14,81149256;maille;0;611;0,705630123
937;31006;Albiac;200071298;31;76;12,45006658;10,46512748;14,81149256;maille;0;611;0,705630123
937;31304;Loubens-Lauragais;200071298;31;76;12,45006658;10,46512748;14,81149256;maille;3;611;0,705630123
937;81126;Lacougotte-Cadoul;200034023;81;76;12,45006658;10,46512748;14,81149256;maille;3;611;0,705630123
937;81220;Rabastens;200066124;81;76;11,57946395;9,733218656;13,77591423;commune;220;611;0,705630123
937;31573;Verfeil;243100732;31;76;12,50387991;10,51063065;14,87513149;commune;122;611;0,705630123
937;81324;Viviers-lès-Lavaur;200034023;81;76;12,45006658;10,46512748;14,81149256;maille;0;611;0,705630123
937;31441;Prunet;200071298;31;76;12,45006658;10,46512748;14,81149256;maille;1;611;0,705630123
937;81025;Belcastel;200034023;81;76;12,45006658;10,46512748;14,81149256;maille;0;611;0,705630123
937;81173;Montcabrier;200034023;81;76;12,45006658;10,46512748;14,81149256;maille;1;611;0,705630123
937;81236;Saint-Agnan;200034023;81;76;12,45006658;10,46512748;14,81149256;maille;0;611;0,705630123
937;31194;Francarville;200071298;31;76;12,45006658;10,46512748;14,81149256;maille;0;611;0,705630123
937;81261;Saint-Lieux-lès-Lavaur;200034023;81;76;12,45006658;10,46512748;14,81149256;maille;1;611;0,705630123
937;31082;Bourg-Saint-Bernard;200071298;31;76;12,45006658;10,46512748;14,81149256;maille;0;611;0,705630123
937;31527;La Salvetat-Lauragais;200071298;31;76;12,45006658;10,46512748;14,81149256;maille;0;611;0,705630123
937;81102;Garrigues;200034023;81;76;12,45006658;10,46512748;14,81149256;maille;0;611;0,705630123
937;81271;Saint-Sulpice-la-Pointe;200034023;81;76;12,38379815;10,41368267;14,72663049;commune;259;611;0,705630123
938;27529;Saint-Cyr-la-Campagne;200089456;27;28;14,05395901;11,1838229;17,66066626;maille;0;2954;0,591696687
938;27105;Grand Bourgtheroulde;200066405;27;28;14,05395901;11,1838229;17,66066626;maille;72;2954;0,591696687
938;27382;Mandeville;200089456;27;28;14,05395901;11,1838229;17,66066626;maille;0;2954;0,591696687
938;27661;La Trinité-de-Thouberville;200066405;27;28;14,05395901;11,1838229;17,66066626;maille;2;2954;0,591696687
938;27579;Saint-Ouen-de-Pontcheuil;200066405;27;28;14,05395901;11,1838229;17,66066626;maille;0;2954;0,591696687
938;27187;Criquebeuf-la-Campagne;242700607;27;28;14,05395901;11,1838229;17,66066626;maille;0;2954;0,591696687
938;27638;Le Thuit de l'Oison;200066405;27;28;14,05395901;11,1838229;17,66066626;maille;3;2954;0,591696687
938;27531;Saint-Denis-des-Monts;200066405;27;28;14,05395901;11,1838229;17,66066626;maille;1;2954;0,591696687
938;27616;La Saussaye;200089456;27;28;14,05395901;11,1838229;17,66066626;maille;0;2954;0,591696687
938;76391;La Londe;200023414;76;28;14,05395901;11,1838229;17,66066626;maille;2;2954;0,591696687
938;27133;Caumont;200066405;27;28;14,05395901;11,1838229;17,66066626;maille;2;2954;0,591696687
938;27582;Saint-Ouen-du-Tilleul;200066405;27;28;14,05395901;11,1838229;17,66066626;maille;1;2954;0,591696687
938;27090;Bosroumois;200066405;27;28;14,05395901;11,1838229;17,66066626;maille;10;2954;0,591696687
938;27545;Saint-Germain-de-Pasquier;200089456;27;28;14,05395901;11,1838229;17,66066626;maille;2;2954;0,591696687
938;27340;Honguemare-Guenouville;200066405;27;28;14,05395901;11,1838229;17,66066626;maille;1;2954;0,591696687
938;27536;Saint-Éloi-de-Fourques;200066413;27;28;14,05395901;11,1838229;17,66066626;maille;0;2954;0,591696687
938;76419;Mauny;200066405;76;28;14,05395901;11,1838229;17,66066626;maille;7;2954;0,591696687
938;27062;Les Monts du Roumois;200066405;27;28;14,05395901;11,1838229;17,66066626;maille;4;2954;0,591696687
938;27654;Tourville-la-Campagne;242700607;27;28;14,05395901;11,1838229;17,66066626;maille;3;2954;0,591696687
938;27261;Fouqueville;242700607;27;28;14,05395901;11,1838229;17,66066626;maille;0;2954;0,591696687
938;27091;Bosgouet;200066405;27;28;14,05395901;11,1838229;17,66066626;maille;0;2954;0,591696687
938;27593;Saint-Pierre-des-Fleurs;200066405;27;28;14,05395901;11,1838229;17,66066626;maille;4;2954;0,591696687
938;76231;Elbeuf;200023414;76;28;11,27673027;8,976132834;14,16697457;commune;2839;2954;0,591696687
938;76550;Sahurs;200023414;76;28;14,05395901;11,1838229;17,66066626;maille;1;2954;0,591696687
938;27053;Le Bec-Thomas;200089456;27;28;14,05395901;11,1838229;17,66066626;maille;0;2954;0,591696687
938;27595;Saint-Pierre-du-Bosguérard;200066405;27;28;14,05395901;11,1838229;17,66066626;maille;0;2954;0,591696687
939;29206;Plounévez-Lochrist;200067072;29;53;10,93017125;8,85861742;13,48615002;maille;7;1096;0,641119102
939;29185;Plouescat;200067072;29;53;10,93017125;8,85861742;13,48615002;maille;42;1096;0,641119102
939;29259;Saint-Pol-de-Léon;200067072;29;53;11,34154308;9,193967213;13,99076116;commune;267;1096;0,641119102
939;29264;Saint-Servais;242900751;29;53;10,93017125;8,85861742;13,48615002;maille;0;1096;0,641119102
939;29276;Sibiril;200067072;29;53;10,93017125;8,85861742;13,48615002;maille;8;1096;0,641119102
939;29287;Tréflez;200067072;29;53;10,93017125;8,85861742;13,48615002;maille;2;1096;0,641119102
939;29064;Goulven;242900793;29;53;10,93017125;8,85861742;13,48615002;maille;1;1096;0,641119102
939;29255;Saint-Méen;242900793;29;53;10,93017125;8,85861742;13,48615002;maille;0;1096;0,641119102
939;29101;Landéda;242900553;29;53;10,93017125;8,85861742;13,48615002;maille;8;1096;0,641119102
939;29273;Santec;200067072;29;53;10,93017125;8,85861742;13,48615002;maille;6;1096;0,641119102
939;29204;Plounéventer;242900751;29;53;10,93017125;8,85861742;13,48615002;maille;7;1096;0,641119102
939;29116;Lanneuffret;242900801;29;53;10,93017125;8,85861742;13,48615002;maille;0;1096;0,641119102
939;29117;Lannilis;242900553;29;53;11,44296674;9,268280093;14,12791655;commune;150;1096;0,641119102
939;29301;Trézilidé;242900751;29;53;10,93017125;8,85861742;13,48615002;maille;0;1096;0,641119102
939;29193;Plougourvest;242900751;29;53;10,93017125;8,85861742;13,48615002;maille;1;1096;0,641119102
939;29195;Plouguerneau;242900553;29;53;10,93017125;8,85861742;13,48615002;maille;28;1096;0,641119102
939;29239;Roscoff;200067072;29;53;12,01872874;9,721423485;14,85891863;commune;173;1096;0,641119102
939;29091;Kerlouan;242900793;29;53;10,93017125;8,85861742;13,48615002;maille;17;1096;0,641119102
939;29210;Plouvorn;242900751;29;53;10,93017125;8,85861742;13,48615002;maille;14;1096;0,641119102
939;29010;Bodilis;242900751;29;53;10,93017125;8,85861742;13,48615002;maille;2;1096;0,641119102
939;29082;Île-de-Batz;200067072;29;53;10,93017125;8,85861742;13,48615002;maille;0;1096;0,641119102
939;29021;Plounéour-Brignogan-plages;242900793;29;53;10,93017125;8,85861742;13,48615002;maille;12;1096;0,641119102
939;29198;Plouider;242900793;29;53;10,93017125;8,85861742;13,48615002;maille;5;1096;0,641119102
939;29124;Lesneven;242900793;29;53;11,72162074;9,50111585;14,46107961;commune;322;1096;0,641119102
939;29093;Kernilis;242900793;29;53;10,93017125;8,85861742;13,48615002;maille;3;1096;0,641119102
939;29192;Plougoulm;200067072;29;53;10,93017125;8,85861742;13,48615002;maille;4;1096;0,641119102
939;29030;Cléder;200067072;29;53;10,93017125;8,85861742;13,48615002;maille;17;1096;0,641119102
939;29077;Guissény;242900793;29;53;10,93017125;8,85861742;13,48615002;maille;0;1096;0,641119102
94;89482;Viviers;200039642;89;27;10,87673582;8,850915507;13,3662311;maille;0;4533;0,737050878
94;89312;Précy-le-Sec;200039709;89;27;10,87673582;8,850915507;13,3662311;maille;0;4533;0,737050878
94;89415;Thory;200039758;89;27;10,87673582;8,850915507;13,3662311;maille;0;4533;0,737050878
94;89477;Villy;200067080;89;27;10,87673582;8,850915507;13,3662311;maille;0;4533;0,737050878
94;89005;Ancy-le-Franc;200039642;89;27;10,87673582;8,850915507;13,3662311;maille;34;4533;0,737050878
94;89337;Saint-Bris-le-Vineux;200067114;89;27;10,87673582;8,850915507;13,3662311;maille;66;4533;0,737050878
94;89371;Sainte-Vertu;200039709;89;27;10,87673582;8,850915507;13,3662311;maille;0;4533;0,737050878
94;89271;Moulins-en-Tonnerrois;200039709;89;27;10,87673582;8,850915507;13,3662311;maille;0;4533;0,737050878
94;89267;Montréal;200039709;89;27;10,87673582;8,850915507;13,3662311;maille;5;4533;0,737050878
94;89009;Annay-la-Côte;200039758;89;27;10,87673582;8,850915507;13,3662311;maille;1;4533;0,737050878
94;89339;Sainte-Colombe;200039709;89;27;10,87673582;8,850915507;13,3662311;maille;5;4533;0,737050878
94;89092;Châtel-Gérard;200039709;89;27;10,87673582;8,850915507;13,3662311;maille;0;4533;0,737050878
94;89108;Chitry;200067114;89;27;10,87673582;8,850915507;13,3662311;maille;7;4533;0,737050878
94;89034;Beine;200067080;89;27;10,87673582;8,850915507;13,3662311;maille;1;4533;0,737050878
94;89246;Massangis;200039709;89;27;10,87673582;8,850915507;13,3662311;maille;1;4533;0,737050878
94;89057;Brosses;200039758;89;27;10,87673582;8,850915507;13,3662311;maille;1;4533;0,737050878
94;89463;Villeneuve-Saint-Salves;200067114;89;27;10,87673582;8,850915507;13,3662311;maille;1;4533;0,737050878
94;58312;Villiers-sur-Yonne;200067429;58;27;10,87673582;8,850915507;13,3662311;maille;0;4533;0,737050878
94;89279;Noyers;200039709;89;27;10,87673582;8,850915507;13,3662311;maille;5;4533;0,737050878
94;89403;Stigny;200039642;89;27;10,87673582;8,850915507;13,3662311;maille;0;4533;0,737050878
94;89022;Athie;200039758;89;27;10,87673582;8,850915507;13,3662311;maille;0;4533;0,737050878
94;89481;Vireaux;200039642;89;27;10,87673582;8,850915507;13,3662311;maille;0;4533;0,737050878
94;58222;Rix;200067429;58;27;10,87673582;8,850915507;13,3662311;maille;0;4533;0,737050878
94;89104;Chichée;200067080;89;27;10,87673582;8,850915507;13,3662311;maille;7;4533;0,737050878
94;58165;Metz-le-Comte;200067692;58;27;10,87673582;8,850915507;13,3662311;maille;1;4533;0,737050878
94;89303;Poilly-sur-Serein;200067080;89;27;10,87673582;8,850915507;13,3662311;maille;0;4533;0,737050878
94;89024;Auxerre;200067114;89;27;12,90829025;10,47953132;15,89994362;commune;4317;4533;0,737050878
94;89049;Bois-d'Arcy;200039758;89;27;10,87673582;8,850915507;13,3662311;maille;2;4533;0,737050878
94;89015;Arcy-sur-Cure;200039758;89;27;10,87673582;8,850915507;13,3662311;maille;9;4533;0,737050878
94;89412;Thizy;200039709;89;27;10,87673582;8,850915507;13,3662311;maille;0;4533;0,737050878
94;89376;Sarry;200039709;89;27;10,87673582;8,850915507;13,3662311;maille;1;4533;0,737050878
94;89223;Lézinnes;200039642;89;27;10,87673582;8,850915507;13,3662311;maille;16;4533;0,737050878
94;89112;Collan;200039642;89;27;10,87673582;8,850915507;13,3662311;maille;0;4533;0,737050878
94;58288;Teigny;200067692;58;27;10,87673582;8,850915507;13,3662311;maille;0;4533;0,737050878
94;89470;Villiers-les-Hauts;200039642;89;27;10,87673582;8,850915507;13,3662311;maille;0;4533;0,737050878
94;89188;Girolles;200039758;89;27;10,87673582;8,850915507;13,3662311;maille;0;4533;0,737050878
94;58039;Brèves;200067429;58;27;10,87673582;8,850915507;13,3662311;maille;0;4533;0,737050878
94;89417;Tissey;200039642;89;27;10,87673582;8,850915507;13,3662311;maille;0;4533;0,737050878
94;89006;Ancy-le-Libre;200039642;89;27;10,87673582;8,850915507;13,3662311;maille;0;4533;0,737050878
94;89393;Serrigny;200039642;89;27;10,87673582;8,850915507;13,3662311;maille;0;4533;0,737050878
94;89077;Champs-sur-Yonne;200067114;89;27;10,87673582;8,850915507;13,3662311;maille;41;4533;0,737050878
94;89284;Pacy-sur-Armançon;200039642;89;27;10,87673582;8,850915507;13,3662311;maille;0;4533;0,737050878
94;89184;Fulvy;200039642;89;27;10,87673582;8,850915507;13,3662311;maille;0;4533;0,737050878
94;89087;Chassignelles;200039642;89;27;10,87673582;8,850915507;13,3662311;maille;0;4533;0,737050878
94;89095;Chemilly-sur-Serein;200067080;89;27;10,87673582;8,850915507;13,3662311;maille;0;4533;0,737050878
94;89232;Lucy-le-Bois;200039758;89;27;10,87673582;8,850915507;13,3662311;maille;2;4533;0,737050878
94;89020;Asnières-sous-Bois;200039758;89;27;10,87673582;8,850915507;13,3662311;maille;2;4533;0,737050878
94;89194;Grimault;200039709;89;27;10,87673582;8,850915507;13,3662311;maille;1;4533;0,737050878
94;89128;Coutarnoux;200039709;89;27;10,87673582;8,850915507;13,3662311;maille;2;4533;0,737050878
94;89315;Préhy;200067080;89;27;10,87673582;8,850915507;13,3662311;maille;0;4533;0,737050878
94;89123;Courgis;200067080;89;27;10,87673582;8,850915507;13,3662311;maille;5;4533;0,737050878
94;89226;Lignorelles;200067080;89;27;10,87673582;8,850915507;13,3662311;maille;0;4533;0,737050878
94;89406;Talcy;200039709;89;27;10,87673582;8,850915507;13,3662311;maille;0;4533;0,737050878
940;59583;Taisnières-en-Thiérache;200043263;59;32;11,72481538;9,458362765;14,53436489;maille;0;619;0,463359457
940;02419;Leschelle;240200444;02;32;11,72481538;9,458362765;14,53436489;maille;1;619;0,463359457
940;59231;Ferrière-la-Petite;200043396;59;32;11,72481538;9,458362765;14,53436489;maille;0;619;0,463359457
940;59041;Bachant;200043396;59;32;11,72481538;9,458362765;14,53436489;maille;3;619;0,463359457
940;59177;Dompierre-sur-Helpe;200043263;59;32;11,72481538;9,458362765;14,53436489;maille;14;619;0,463359457
940;02284;Erloy;240200444;02;32;11,72481538;9,458362765;14,53436489;maille;0;619;0,463359457
940;59283;Hargnies;200043321;59;32;11,72481538;9,458362765;14,53436489;maille;0;619;0,463359457
940;59233;Flaumont-Waudrechies;200043263;59;32;11,72481538;9,458362765;14,53436489;maille;0;619;0,463359457
940;59374;Marbaix;200043263;59;32;11,72481538;9,458362765;14,53436489;maille;0;619;0,463359457
940;02269;Dorengt;240200444;02;32;11,72481538;9,458362765;14,53436489;maille;0;619;0,463359457
940;59542;Saint-Remy-Chaussée;200043396;59;32;11,72481538;9,458362765;14,53436489;maille;0;619;0,463359457
940;02197;Clairfontaine;240200444;02;32;11,72481538;9,458362765;14,53436489;maille;0;619;0,463359457
940;02670;Saint-Algis;240200444;02;32;11,72481538;9,458362765;14,53436489;maille;0;619;0,463359457
940;59333;Larouillies;200043263;59;32;11,72481538;9,458362765;14,53436489;maille;0;619;0,463359457
940;59036;Avesnes-sur-Helpe;200043263;59;32;10,95598899;8,839165138;13,57975474;commune;407;619;0,463359457
940;02558;Le Nouvion-en-Thiérache;240200444;02;32;11,72481538;9,458362765;14,53436489;maille;23;619;0,463359457
940;59534;Saint-Hilaire-sur-Helpe;200043263;59;32;11,72481538;9,458362765;14,53436489;maille;0;619;0,463359457
940;59514;Rousies;200043396;59;32;11,72481538;9,458362765;14,53436489;maille;47;619;0,463359457
940;59543;Saint-Remy-du-Nord;200043396;59;32;11,72481538;9,458362765;14,53436489;maille;8;619;0,463359457
940;59229;Féron;200043404;59;32;11,72481538;9,458362765;14,53436489;maille;1;619;0,463359457
940;59058;Beaufort;200043396;59;32;11,72481538;9,458362765;14,53436489;maille;0;619;0,463359457
940;59490;Rainsars;200043263;59;32;11,72481538;9,458362765;14,53436489;maille;0;619;0,463359457
940;59093;Boulogne-sur-Helpe;200043263;59;32;11,72481538;9,458362765;14,53436489;maille;0;619;0,463359457
940;02337;Froidestrées;240200444;02;32;11,72481538;9,458362765;14,53436489;maille;0;619;0,463359457
940;02342;Gergny;240200444;02;32;11,72481538;9,458362765;14,53436489;maille;0;619;0,463359457
940;59461;Petit-Fayt;200043263;59;32;11,72481538;9,458362765;14,53436489;maille;0;619;0,463359457
940;02418;Lerzy;240200444;02;32;11,72481538;9,458362765;14,53436489;maille;0;619;0,463359457
